1e-09,0.499937500125945,0.500062499874055,0.499937500125945,0.999999999500063
1.02807322383086e-09,0.499935745553048,0.500064254446952,0.499935745553048,0.999999999486029
1.05693455355799e-09,0.499933941723638,0.500066058276362,0.499933941723638,0.999999999471603
1.0866061138546e-09,0.499932087254926,0.500067912745074,0.499932087254926,0.999999999456771
1.11711065050482e-09,0.499930180725305,0.500069819274695,0.499930180725305,0.999999999441523
1.14847154784029e-09,0.499928220673257,0.500071779326743,0.499928220673257,0.999999999425847
1.18071284666619e-09,0.499926205596236,0.500073794403764,0.499926205596236,0.999999999409731
1.21385926269063e-09,0.499924133949515,0.500075866050485,0.499924133949515,0.999999999393162
1.24793620547131e-09,0.499922004144999,0.500077995855001,0.499922004144999,0.999999999376129
1.28296979789415e-09,0.499919814550014,0.500080185449986,0.499919814550014,0.999999999358618
1.31898689619867e-09,0.499917563486047,0.500082436513953,0.499917563486047,0.999999999340615
1.35601511056563e-09,0.499915249227469,0.500084750772531,0.499915249227469,0.999999999322107
1.39408282628258e-09,0.499912870000203,0.500087129999797,0.499912870000203,0.99999999930308
1.43321922550358e-09,0.499910423980369,0.500089576019631,0.499910423980369,0.999999999283519
1.47345430961984e-09,0.499907909292887,0.500092090707113,0.499907909292887,0.999999999263409
1.51481892225835e-09,0.499905324010034,0.500094675989966,0.499905324010034,0.999999999242734
1.55734477292614e-09,0.499902666149973,0.500097333850027,0.499902666149973,0.999999999221479
1.60106446131832e-09,0.499899933675229,0.500100066324771,0.499899933675229,0.999999999199628
1.64601150230855e-09,0.499897124491128,0.500102875508872,0.499897124491128,0.999999999177164
1.69222035164104e-09,0.499894236444193,0.500105763555807,0.499894236444193,0.999999999154069
1.7397264323438e-09,0.499891267320492,0.500108732679508,0.499891267320492,0.999999999130326
1.78856616188346e-09,0.499888214843941,0.500111785156059,0.499888214843941,0.999999999105917
1.83877698008233e-09,0.499885076674558,0.500114923325442,0.499885076674558,0.999999999080823
1.89039737781922e-09,0.499881850406671,0.500118149593329,0.499881850406671,0.999999999055025
1.94346692653602e-09,0.499878533567075,0.500121466432925,0.499878533567075,0.999999999028503
1.99802630857255e-09,0.499875123613132,0.500124876386868,0.499875123613132,0.999999999001236
2.05411734835306e-09,0.499871617930825,0.500128382069175,0.499871617930825,0.999999998973205
