1e-09,0.499937492312485,0.500062507687515,0.499937492312485,0.999999999250063
1.02807322383086e-09,0.499935737294702,0.500064262705298,0.499935737294702,0.999999999229011
1.05693455355799e-09,0.499933932995075,0.500066067004925,0.499933932995075,0.999999999207369
1.0866061138546e-09,0.499932078029373,0.500067921970627,0.499932078029373,0.999999999185119
1.11711065050482e-09,0.499930170974462,0.500069829025538,0.499930170974462,0.999999999162245
1.14847154784029e-09,0.499928210367214,0.500071789632786,0.499928210367214,0.999999999138729
1.18071284666619e-09,0.499926194703379,0.500073805296621,0.499926194703379,0.999999999114553
1.21385926269063e-09,0.49992412243643,0.50007587756357,0.49992412243643,0.999999999089698
1.24793620547131e-09,0.499921991976371,0.500078008023629,0.499921991976371,0.999999999064145
1.28296979789415e-09,0.499919801688513,0.500080198311487,0.499919801688513,0.999999999037876
1.31898689619867e-09,0.499917549892222,0.500082450107778,0.499917549892222,0.999999999010869
1.35601511056563e-09,0.499915234859619,0.500084765140381,0.499915234859619,0.999999998983104
1.39408282628258e-09,0.499912854814253,0.500087145185747,0.499912854814253,0.999999998954559
1.43321922550358e-09,0.499910407929736,0.500089592070264,0.499910407929736,0.999999998925214
1.47345430961984e-09,0.499907892328333,0.500092107671667,0.499907892328333,0.999999998895045
1.51481892225835e-09,0.499905306079518,0.500094693920482,0.499905306079518,0.999999998864029
1.55734477292614e-09,0.499902647198491,0.500097352801509,0.499902647198491,0.999999998832143
1.60106446131832e-09,0.499899913644643,0.500100086355357,0.499899913644643,0.999999998799362
1.64601150230855e-09,0.49989710331999,0.50010289668001,0.49989710331999,0.999999998765661
1.69222035164104e-09,0.499894214067557,0.500105785932443,0.499894214067557,0.999999998731014
1.7397264323438e-09,0.499891243669712,0.500108756330288,0.499891243669712,0.999999998695394
1.78856616188346e-09,0.499888189846462,0.500111810153538,0.499888189846462,0.999999998658775
1.83877698008233e-09,0.499885050253693,0.500114949746307,0.499885050253693,0.999999998621129
1.89039737781922e-09,0.499881822481367,0.500118177518633,0.499881822481367,0.999999998582425
1.94346692653602e-09,0.499878504051661,0.500121495948339,0.499878504051661,0.999999998542636
1.99802630857255e-09,0.499875092417058,0.500124907582942,0.499875092417058,0.99999999850173
2.05411734835306e-09,0.499871584958386,0.500128415041614,0.499871584958386,0.999999998459676
