1e-09,0.499937506375308,0.500062493624692,0.499937506375308,0.999999999700062
1.02807322383086e-09,0.499935752158196,0.500064247841804,0.499935752158196,0.999999999691644
1.05693455355799e-09,0.499933948704827,0.500066051295173,0.499933948704827,0.999999999682989
1.0866061138546e-09,0.499932094633564,0.500067905366436,0.499932094633564,0.999999999674092
1.11711065050482e-09,0.499930188524019,0.500069811475981,0.499930188524019,0.999999999664945
1.14847154784029e-09,0.499928228915961,0.500071771084039,0.499928228915961,0.999999999655541
1.18071284666619e-09,0.499926214308207,0.500073785691793,0.499926214308207,0.999999999645873
1.21385926269063e-09,0.499924143157467,0.500075856842533,0.499924143157467,0.999999999635934
1.24793620547131e-09,0.499922013877169,0.500077986122831,0.499922013877169,0.999999999625717
1.28296979789415e-09,0.499919824836244,0.500080175163756,0.499919824836244,0.999999999615212
1.31898689619867e-09,0.499917574357881,0.500082425642119,0.499917574357881,0.999999999604413
1.35601511056563e-09,0.499915260718243,0.500084739281757,0.499915260718243,0.99999999959331
1.39408282628258e-09,0.499912882145152,0.500087117854848,0.499912882145152,0.999999999581897
1.43321922550358e-09,0.499910436816736,0.500089563183264,0.499910436816736,0.999999999570163
1.47345430961984e-09,0.499907922860031,0.500092077139969,0.499907922860031,0.999999999558099
1.51481892225835e-09,0.499905338349558,0.500094661650442,0.499905338349558,0.999999999545698
1.55734477292614e-09,0.499902681305847,0.500097318694153,0.499902681305847,0.999999999532948
1.60106446131832e-09,0.499899949693926,0.500100050306074,0.499899949693926,0.999999999519841
1.64601150230855e-09,0.499897141421766,0.500102858578234,0.499897141421766,0.999999999506366
1.69222035164104e-09,0.499894254338686,0.500105745661314,0.499894254338686,0.999999999492513
1.7397264323438e-09,0.49989128623371,0.50010871376629,0.49989128623371,0.999999999478271
1.78856616188346e-09,0.499888234833877,0.500111765166123,0.499888234833877,0.99999999946363
1.83877698008233e-09,0.499885097802506,0.500114902197494,0.499885097802506,0.999999999448578
1.89039737781922e-09,0.499881872737414,0.500118127262586,0.499881872737414,0.999999999433104
1.94346692653602e-09,0.499878557169084,0.500121442830916,0.499878557169084,0.999999999417196
1.99802630857255e-09,0.499875148558774,0.500124851441226,0.499875148558774,0.999999999400841
2.05411734835306e-09,0.499871644296587,0.500128355703413,0.499871644296587,0.999999999384029
2.11178304444824e-09,0.499868041699477,0.500131958300523,0.499868041699477,0.999999999366744
2.17106760253726e-09,0.4998643380092,0.5001356619908,0.4998643380092,0.999999999348974
2.23201646929523e-09,0.499860530390214,0.500139469609786,0.499860530390214,0.999999999330706
2.29467636723194e-09,0.499856615927514,0.500143384072486,0.499856615927514,0.999999999311926
2.35909533050864e-09,0.49985259162441,0.50014740837559,0.49985259162441,0.999999999292619
2.42532274176036e-09,0.499848454400242,0.500151545599758,0.499848454400242,0.999999999272771
2.49340936995188e-09,0.499844201088034,0.500155798911966,0.499844201088034,0.999999999252366
2.56340740929651e-09,0.499839828432075,0.500160171567925,0.499839828432075,0.999999999231388
2.63537051926739e-09,0.499835333085443,0.500164666914557,0.499835333085443,0.999999999209823
2.70935386573205e-09,0.499830711607454,0.500169288392546,0.499830711607454,0.999999999187652
2.78541416324176e-09,0.499825960461038,0.500174039538962,0.499825960461038,0.99999999916486
2.86360971850811e-09,0.499821076010048,0.500178923989952,0.499821076010048,0.999999999141429
2.94400047510004e-09,0.499816054516491,0.500183945483509,0.499816054516491,0.999999999117341
3.0266480593957e-09,0.499810892137678,0.500189107862322,0.499810892137678,0.999999999092578
3.11161582782436e-09,0.499805584923307,0.500194415076693,0.499805584923307,0.99999999906712
3.19896891543454e-09,0.499800128812447,0.500199871187553,0.499800128812447,0.999999999040949
3.28877428582551e-09,0.499794519630454,0.500205480369546,0.499794519630454,0.999999999014043
3.38110078248068e-09,0.499788753085794,0.500211246914206,0.499788753085794,0.999999998986384
3.47601918154197e-09,0.499782824766779,0.500217175233221,0.499782824766779,0.999999998957949
3.57360224606578e-09,0.49977673013821,0.50022326986179,0.49977673013821,0.999999998928717
3.67392478180208e-09,0.499770464537933,0.500229535462067,0.499770464537933,0.999999998898666
3.77706369453937e-09,0.499764023173291,0.500235976826709,0.499764023173291,0.999999998867772
3.88309804905961e-09,0.499757401117487,0.500242598882513,0.499757401117487,0.999999998836012
3.99210912974805e-09,0.499750593305837,0.500249406694163,0.499750593305837,0.999999998803363
4.10418050290471e-09,0.499743594531926,0.500256405468074,0.499743594531926,0.999999998769798
4.21939808080502e-09,0.499736399443652,0.500263600556348,0.499736399443652,0.999999998735293
4.33785018755898e-09,0.499729002539168,0.500270997460832,0.499729002539168,0.99999999869982
4.45962762681909e-09,0.499721398162701,0.500278601837299,0.499721398162701,0.999999998663354
4.58482375138911e-09,0.499713580500264,0.500286419499736,0.499713580500264,0.999999998625866
4.71353453478692e-09,0.49970554357525,0.50029445642475,0.49970554357525,0.999999998587327
4.8458586448165e-09,0.499697281243891,0.500302718756109,0.499697281243891,0.999999998547709
4.98189751920517e-09,0.499688787190613,0.500311212809387,0.499688787190613,0.999999998506981
5.12175544336424e-09,0.499680054923239,0.500319945076761,0.499680054923239,0.999999998465112
5.26553963033276e-09,0.49967107776808,0.50032892223192,0.49967107776808,0.99999999842207
5.41336030296538e-09,0.499661848864878,0.500338151135122,0.499661848864878,0.999999998377822
5.56533077842764e-09,0.499652361161613,0.500347638838387,0.499652361161613,0.999999998332335
5.72156755506324e-09,0.499642607409166,0.500357392590834,0.499642607409166,0.999999998285574
5.88219040169997e-09,0.499632580155839,0.500367419844161,0.499632580155839,0.999999998237503
6.04732244946265e-09,0.499622271741715,0.500377728258285,0.499622271741715,0.999999998188087
6.21709028616383e-09,0.499611674292876,0.500388325707124,0.499611674292876,0.999999998137286
6.39162405334401e-09,0.499600779715448,0.500399220284552,0.499600779715448,0.999999998085064
6.57105754603627e-09,0.499589579689488,0.500410420310512,0.499589579689488,0.999999998031379
6.75552831533164e-09,0.499578065662711,0.500421934337289,0.499578065662711,0.999999997976191
6.94517777382369e-09,0.499566228844027,0.500433771155973,0.499566228844027,0.999999997919458
7.14015130401339e-09,0.499554060196917,0.500445939803083,0.499554060196917,0.999999997861137
7.3405983697572e-09,0.499541550432619,0.500458449567381,0.499541550432619,0.999999997801185
7.5466726308439e-09,0.49952869000313,0.50047130999687,0.49952869000313,0.999999997739554
7.75853206078784e-09,0.49951546909401,0.50048453090599,0.49951546909401,0.999999997676198
7.97633906792928e-09,0.499501877617003,0.500498122382997,0.499501877617003,0.99999999761107
8.20026061993413e-09,0.499487905202439,0.500512094797561,0.499487905202439,0.999999997544119
8.43046837178897e-09,0.49947354119144,0.50052645880856,0.49947354119144,0.999999997475296
8.66713879738922e-09,0.499458774627909,0.500541225372091,0.499458774627909,0.999999997404547
8.9104533248215e-09,0.499443594250301,0.500556405749699,0.499443594250301,0.99999999733182
9.16059847544369e-09,0.499427988483169,0.500572011516831,0.499427988483169,0.999999997257058
9.41776600686954e-09,0.499411945428478,0.500588054571522,0.499411945428478,0.999999997180206
9.6821530599671e-09,0.49939545285669,0.50060454714331,0.49939545285669,0.999999997101205
9.95396230998424e-09,0.499378498197591,0.500621501802409,0.499378498197591,0.999999997019995
