1e-09,0.499972627108008,0.250027373622893,0.499999998538198,0.249972627838909,0.999999999795024
1.02807322383086e-09,0.499971855213051,0.250028145560177,0.499999998453543,0.24997185598628,0.999999999789271
1.05693455355799e-09,0.499971061651903,0.250028939166083,0.499999998364027,0.249971062469889,0.999999999783355
1.0866061138546e-09,0.499970245816516,0.250029755048797,0.499999998269373,0.24997024668183,0.999999999777274
1.11711065050482e-09,0.499969407081786,0.250030593833571,0.499999998169287,0.249969407997143,0.999999999771022
1.14847154784029e-09,0.499968544805069,0.250031456163203,0.499999998063457,0.24996854577334,0.999999999764595
1.18071284666619e-09,0.499967658325693,0.250032342698529,0.499999997951557,0.249967659349914,0.999999999757988
1.21385926269063e-09,0.499966746964452,0.250033254118929,0.499999997833239,0.249966748047832,0.999999999751194
1.24793620547131e-09,0.499965810023087,0.250034191122845,0.499999997708136,0.249965811169019,0.99999999974421
1.28296979789415e-09,0.49996484678375,0.250035154428319,0.499999997575862,0.249964847995819,0.999999999737031
1.31898689619867e-09,0.499963856508457,0.250036144773541,0.499999997436006,0.249963857790454,0.99999999972965
1.35601511056563e-09,0.499962838438521,0.250037162917412,0.499999997288135,0.249962839794453,0.999999999722061
1.39408282628258e-09,0.499961791793974,0.25003820964013,0.499999997131791,0.249961793228079,0.99999999971426
1.43321922550358e-09,0.499960715772972,0.250039285743782,0.499999996966492,0.249960717289726,0.99999999970624
1.47345430961984e-09,0.499959609551176,0.250040392052962,0.499999996791725,0.249959611155313,0.999999999697994
1.51481892225835e-09,0.499958472281128,0.250041529415397,0.49999999660695,0.249958473977653,0.999999999689518
1.55734477292614e-09,0.4999573030916,0.250042698702603,0.499999996411595,0.249957304885802,0.999999999680803
1.60106446131832e-09,0.499956101086927,0.250043900810544,0.499999996205057,0.249956102984398,0.999999999671844
1.64601150230855e-09,0.499954865346326,0.250045136660325,0.499999995986698,0.249954867352977,0.999999999662633
1.69222035164104e-09,0.499953594923188,0.250046407198891,0.499999995755842,0.249953597045267,0.999999999653164
1.7397264323438e-09,0.499952288844356,0.250047713399755,0.499999995511777,0.249952291088468,0.999999999643429
1.78856616188346e-09,0.499950946109384,0.250049056263742,0.499999995253748,0.249950948482509,0.999999999633421
1.83877698008233e-09,0.499949565689767,0.250050436819753,0.49999999498096,0.249949568199287,0.999999999623132
1.89039737781922e-09,0.499948146528159,0.250051856125556,0.49999999469257,0.249948149181874,0.999999999612555
1.94346692653602e-09,0.499946687537566,0.25005331526859,0.499999994387688,0.249946690343722,0.999999999601681
1.99802630857255e-09,0.499945187600511,0.250054815366803,0.499999994065372,0.249945190567825,0.999999999590501
2.05411734835306e-09,0.499943645568184,0.250056357569501,0.49999999372463,0.249943648705869,0.999999999579008
2.11178304444824e-09,0.499942060259564,0.250057943058232,0.499999993364409,0.249942063577359,0.999999999567192
2.17106760253726e-09,0.499940430460515,0.250059573047686,0.499999992983599,0.249940433968716,0.999999999555045
2.23201646929523e-09,0.499938754922862,0.250061248786626,0.499999992581025,0.24993875863235,0.999999999542557
2.29467636723194e-09,0.499937032363435,0.250062971558842,0.499999992155447,0.249937036285711,0.999999999529718
2.35909533050864e-09,0.499935261463089,0.250064742684135,0.499999991705552,0.249935265610313,0.99999999951652
2.42532274176036e-09,0.4999334408657,0.250066563519322,0.499999991229955,0.249933445250723,0.999999999502951
2.49340936995188e-09,0.499931569177128,0.250068435459277,0.499999990727189,0.249931573813533,0.999999999489001
2.56340740929651e-09,0.499929644964151,0.250070359937995,0.499999990195707,0.249929649866298,0.99999999947466
2.63537051926739e-09,0.499927666753375,0.25007233842969,0.49999998963387,0.24992767193644,0.999999999459917
2.70935386573205e-09,0.499925633030106,0.25007437244992,0.499999989039949,0.249925638510132,0.99999999944476
2.78541416324176e-09,0.499923542237196,0.250076463556747,0.499999988412114,0.249923548031139,0.999999999429177
2.86360971850811e-09,0.499921392773856,0.250078613351927,0.499999987748432,0.24992139889964,0.999999999413158
2.94400047510004e-09,0.499919182994434,0.250080823482135,0.499999987046862,0.249919189471003,0.999999999396689
3.0266480593957e-09,0.499916911207158,0.25008309564022,0.499999986305242,0.249916918054537,0.999999999379758
3.11161582782436e-09,0.49991457567285,0.250085431566504,0.499999985521291,0.249914582912204,0.999999999362353
3.19896891543454e-09,0.499912174603596,0.250087833050106,0.499999984692597,0.249912182257297,0.999999999344458
3.28877428582551e-09,0.499909706161384,0.250090301930311,0.49999998381661,0.249909714253079,0.999999999326062
3.38110078248068e-09,0.499907168456706,0.250092840097976,0.499999982890635,0.249907177011389,0.99999999930715
3.47601918154197e-09,0.499904559547115,0.250095449496973,0.499999981911825,0.249904568591203,0.999999999287708
3.57360224606578e-09,0.499901877435743,0.250098132125673,0.499999980877168,0.249901886997159,0.99999999926772
3.67392478180208e-09,0.499899120069786,0.250100890038472,0.499999979783484,0.249899130178044,0.999999999247172
3.77706369453937e-09,0.499896285338933,0.250103725347362,0.499999978627409,0.249896296025228,0.999999999226047
3.88309804905961e-09,0.499893371073765,0.25010664022354,0.499999977405391,0.24989338237107,0.999999999204329
3.99210912974805e-09,0.4998903750441,0.250109636899065,0.499999976113671,0.249890386987264,0.999999999182003
4.10418050290471e-09,0.499887294957293,0.250112717668566,0.499999974748282,0.249887307583153,0.99999999915905
4.21939808080502e-09,0.499884128456499,0.250115884890989,0.499999973305025,0.249884141803986,0.999999999135454
4.33785018755898e-09,0.499880873118869,0.250119140991398,0.499999971779467,0.249880887229135,0.999999999111195
4.45962762681909e-09,0.499877526453713,0.250122488462826,0.499999970166921,0.249877541370253,0.999999999086257
4.58482375138911e-09,0.499874085900607,0.250125929868177,0.499999968462433,0.24987410166939,0.999999999060619
4.71353453478692e-09,0.499870548827439,0.250129467842178,0.499999966660767,0.249870565497055,0.999999999034262
4.8458586448165e-09,0.499866912528413,0.250133105093393,0.499999964756389,0.249866930150218,0.999999999007166
4.98189751920517e-09,0.499863174221992,0.250136844406282,0.499999962743452,0.249863192850266,0.999999998979311
5.12175544336424e-09,0.49985933104878,0.250140688643333,0.499999960615774,0.249859350740893,0.999999998950674
5.26553963033276e-09,0.499855380069356,0.250144640747232,0.499999958366823,0.249855400885944,0.999999998921234
5.41336030296538e-09,0.499851318262034,0.250148703743118,0.499999955989695,0.249851340267187,0.999999998890969
5.56533077842764e-09,0.499847142520574,0.25015288074088,0.499999953477092,0.249847165782028,0.999999998859856
5.72156755506324e-09,0.49984284965182,0.250157174937529,0.499999950821303,0.249842874241168,0.99999999882787
5.88219040169997e-09,0.499838436373278,0.250161589619634,0.499999948014177,0.249838462366189,0.999999998794987
6.04732244946265e-09,0.499833899310626,0.250166128165824,0.4999999450471,0.249833926787076,0.999999998761183
6.21709028616383e-09,0.499829234995153,0.250170794049363,0.499999941910968,0.249829264039669,0.999999998726431
6.39162405334401e-09,0.499824439861129,0.250175590840792,0.499999938596159,0.249824470563049,0.999999998690704
6.57105754603627e-09,0.499819510243101,0.250180522210646,0.499999935092505,0.249819542696849,0.999999998653977
6.75552831533164e-09,0.499814442373118,0.250185591932253,0.499999931389258,0.249814476678489,0.99999999861622
6.94517777382369e-09,0.499809232377871,0.250190803884598,0.499999927475061,0.249809268640341,0.999999998577404
7.14015130401339e-09,0.499803876275766,0.250196162055279,0.49999992333791,0.249803914606811,0.999999998537501
7.3405983697572e-09,0.499798369973902,0.250201670543538,0.499999918965119,0.249798410491343,0.999999998496479
7.5466726308439e-09,0.499792709264981,0.250207333563379,0.49999991434328,0.249792752093341,0.999999998454308
7.75853206078784e-09,0.499786889824119,0.250213155446769,0.499999909458224,0.249786935095007,0.999999998410956
7.97633906792928e-09,0.499780907205577,0.250219140646934,0.499999904294977,0.249780955058089,0.999999998366388
8.20026061993413e-09,0.499774756839402,0.250225293741742,0.499999898837712,0.249774807420546,0.999999998320572
8.43046837178897e-09,0.49976843402797,0.250231619437178,0.499999893069704,0.249768487493118,0.999999998273471
8.66713879738922e-09,0.499761933942439,0.250238122570922,0.499999886973277,0.249761990455801,0.999999998225052
8.9104533248215e-09,0.499755251619104,0.25024480811602,0.499999880529751,0.249755311354229,0.999999998175276
9.16059847544369e-09,0.499748381955648,0.250251681184659,0.499999873719386,0.249748445095956,0.999999998124105
9.41776600686954e-09,0.499741319707295,0.250258747032047,0.499999866521316,0.249741386446637,0.999999998071501
9.6821530599671e-09,0.499734059482852,0.250266011060401,0.499999858913495,0.249734130026105,0.999999998017424
9.95396230998424e-09,0.49972659574065,0.25027347882304,0.49999985087262,0.24972667030434,0.999999997961832
1.02334021219164e-08,0.499718922784363,0.250281156028603,0.499999842374068,0.249719001597329,0.999999997904683
1.05206867102362e-08,0.499711034758725,0.250289048545367,0.499999833391815,0.249711118062818,0.999999997845933
1.08160363031071e-08,0.499702925645119,0.250297162405701,0.499999823898359,0.24970301369594,0.999999997785539
1.1119677311207e-08,0.499694589257049,0.250305503810632,0.499999813864638,0.24969468232473,0.999999997723453
1.14318425012915e-08,0.499686019235492,0.250314079134539,0.499999803259938,0.249686117605523,0.99999999765963
1.17527711746295e-08,0.499677209044117,0.250322894929981,0.499999792051802,0.249677313018216,0.999999997594019
1.20827093504478e-08,0.499668151964379,0.250331957932656,0.49999978020593,0.249668261861414,0.999999997526571
1.24219099545262e-08,0.499658841090471,0.250341275066492,0.499999767686074,0.249658957247434,0.999999997457236
1.27706330130864e-08,0.499649269324152,0.250350853448883,0.499999754453929,0.249649392097187,0.99999999738596
1.31291458521247e-08,0.499639429369418,0.250360700396073,0.499999740469017,0.24963955913491,0.999999997312689
1.34977233023394e-08,0.499629313727041,0.250370823428679,0.499999725688559,0.249629450882761,0.999999997237368
1.38766479098131e-08,0.499618914688952,0.250381230277371,0.499999710067353,0.249619059655275,0.999999997159938
1.42662101526074e-08,0.499608224332476,0.250391928888709,0.49999969355763,0.249608377553661,0.999999997080343
1.46667086634397e-08,0.499597234514407,0.250402927431139,0.499999676108908,0.249597396459953,0.99999999699852
1.50784504586105e-08,0.499585936864924,0.250414234301153,0.499999657667846,0.249586108031001,0.999999996914409
1.55017511733577e-08,0.499574322781344,0.250425858129618,0.499999638178075,0.249574503692307,0.999999996827944
1.59369353038178e-08,0.499562383421703,0.250437807788284,0.499999617580027,0.249562574631689,0.999999996739062
1.63843364557798e-08,0.499550109698163,0.250450092396457,0.499999595810758,0.249550311792784,0.999999996647694
1.68442976004231e-08,0.499537492270249,0.250462721327873,0.499999572803755,0.249537705868372,0.99999999655377
1.73171713372335e-08,0.49952452153789,0.250475704217744,0.499999548488732,0.249524747293524,0.999999996457221
1.78033201643011e-08,0.499511187634286,0.250489050970004,0.499999522791419,0.249511426238577,0.999999996357972
1.83031167562061e-08,0.499497480418575,0.250502771764757,0.499999495633337,0.249497732601906,0.99999999625595
1.88169442497056e-08,0.499483389468305,0.250516877065915,0.499999466931558,0.249483656002526,0.999999996151075
1.93451965374404e-08,0.499468904071709,0.250531377629063,0.499999436598456,0.249469185772481,0.999999996043269
1.98882785698881e-08,0.499454013219761,0.25054628450952,0.499999404541436,0.249454310949043,0.999999995932451
2.04466066657912e-08,0.499438705598036,0.250561609070632,0.499999370662662,0.249439020266705,0.999999995818537
2.10206088313016e-08,0.499422969578337,0.250577362992286,0.499999334858754,0.24942330214896,0.999999995701441
2.16107250880838e-08,0.49940679321011,0.250593558279652,0.499999297020476,0.249407144699872,0.999999995581073
2.22174078106288e-08,0.499390164211621,0.250610207272176,0.499999257032407,0.249390535695417,0.999999995457345
2.28411220730383e-08,0.49937306996091,0.250627322652795,0.499999214772591,0.249373462574614,0.999999995330161
2.34823460055428e-08,0.499355497486493,0.250644917457423,0.499999170112168,0.249355912430409,0.999999995199426
2.41415711610302e-08,0.499337433457825,0.250663005084683,0.499999122914984,0.249337872000333,0.999999995065041
2.48193028918626e-08,0.499318864175509,0.250681599305901,0.49999907303718,0.249319327656919,0.999999994926906
2.55160607372719e-08,0.499299775561243,0.250700714275377,0.499999020326758,0.249300265397864,0.999999994784916
2.62323788216312e-08,0.49928015314751,0.250720364540929,0.499998964623121,0.24928067083595,0.999999994638963
2.69688062639069e-08,0.499259982066987,0.250740565054719,0.499998905756588,0.249260529188693,0.99999999448894
2.77259075986048e-08,0.499239247041685,0.250761331184374,0.499998843547883,0.249239825267744,0.999999994334731
2.85042632085343e-08,0.499217932371796,0.250782678724407,0.499998777807593,0.249218543467999,0.999999994176222
2.93044697697214e-08,0.499196021924256,0.250804623907944,0.499998708335601,0.249196667756455,0.999999994013294
3.01271407088116e-08,0.499173499121005,0.250827183418757,0.499998634920477,0.249174181660766,0.999999993845823
3.09729066733141e-08,0.499150346926942,0.250850374403636,0.499998557338845,0.249151068257519,0.999999993673686
3.18424160150466e-08,0.499126547837569,0.250874214485075,0.499998475354713,0.249127310160212,0.999999993496751
3.27363352871525e-08,0.499102083866312,0.250898721774309,0.499998388718757,0.249102889506934,0.999999993314887
3.36553497550709e-08,0.499076936531519,0.250923914884693,0.499998297167576,0.249077787947731,0.999999993127957
3.46001639218511e-08,0.499051086843113,0.250949812945436,0.499998200422901,0.249051986631663,0.999999992935822
3.55715020682138e-08,0.499024515288918,0.250976435615703,0.499998098190757,0.24902546619354,0.999999992738337
3.65701088077749e-08,0.498997201820617,0.251003803099093,0.49999799016058,0.248998206740327,0.999999992535355
3.75967496578547e-08,0.498969125839362,0.251031936158492,0.499997876004291,0.248970187837217,0.999999992326725
3.86522116263126e-08,0.498940266181014,0.251060856131332,0.499997755375307,0.248941388493361,0.99999999211229
3.97373038148561e-08,0.498910601101007,0.251090584945241,0.499997627907503,0.248911787147256,0.999999991891891
4.08528580392857e-08,0.49888010825883,0.251121145134109,0.499997493214123,0.248881361651769,0.999999991665363
4.19997294671531e-08,0.498848764702115,0.251152559854578,0.499997350886613,0.248850089258808,0.999999991432538
4.31787972733202e-08,0.498816546850327,0.251184852902969,0.49999720049341,0.248817946603621,0.999999991193242
4.43909653139217e-08,0.498783430478041,0.251218048732636,0.499997041578645,0.248784909688719,0.999999990947297
4.56371628192476e-08,0.498749390697809,0.251252172471797,0.499996873660787,0.248750953867416,0.999999990694521
4.6918345106078e-08,0.498714401942589,0.251287249941808,0.499996696231206,0.248716053826986,0.999999990434726
4.82354943100147e-08,0.498678437947746,0.251323307675926,0.499996508752657,0.248680183571417,0.999999990167719
4.95896201383721e-08,0.498641471732606,0.251360372938554,0.499996310657681,0.248643316403766,0.999999989893303
5.09817606442043e-08,0.498603475581558,0.251398473744985,0.499996101346915,0.2486054249081,0.999999989611273
5.24129830220606e-08,0.498564421024688,0.251437638881655,0.499995880187314,0.248566480931031,0.999999989321423
5.38843844260822e-08,0.498524278817947,0.251477897926917,0.499995646510271,0.248526455562812,0.999999989023536
5.5397092811064e-08,0.498483018922833,0.251519281272353,0.499995399609628,0.248485319118019,0.999999988717395
5.69522677971282e-08,0.498440610485582,0.251561820144623,0.49999513873959,0.248443041115787,0.999999988402773
5.85511015586724e-08,0.498397021815862,0.251605546627882,0.499994863112512,0.248399590259606,0.999999988079437
6.01948197382727e-08,0.498352220364954,0.251650493686759,0.499994571896574,0.248354934416667,0.999999987747151
6.18846823862438e-08,0.498306172703417,0.251696695189925,0.499994264213315,0.24830904059676,0.999999987405671
6.3621984926575e-08,0.498258844498222,0.251744185934254,0.499993939135049,0.248261874930697,0.999999987054744
6.54080591499826e-08,0.498210200489346,0.251793001669592,0.499993595682124,0.248213402648284,0.999999986694116
6.72442742348425e-08,0.498160204465828,0.251843179124152,0.499993232820039,0.248163588055809,0.99999998632352
6.91320377967813e-08,0.498108819241257,0.251894756030544,0.499992849456398,0.248112394513059,0.999999985942688
7.10727969677341e-08,0.498056006628703,0.251947771152445,0.499992444437704,0.248059784409851,0.99999998555134
7.30680395052951e-08,0.498001727415066,0.252002264311948,0.499992016545973,0.24800571914208,0.999999985149191
7.51192949332097e-08,0.497945941334851,0.252058276417568,0.499991564495161,0.247950159087271,0.999999984735948
7.72281357138864e-08,0.497888607043341,0.252115849492957,0.499991086927404,0.247893063579639,0.999999984311311
7.93961784538228e-08,0.49782968208917,0.252175026706307,0.499990582409046,0.247834390884648,0.999999983874972
8.16250851428724e-08,0.497769122886296,0.252235852400477,0.499990049426454,0.247774098173069,0.999999983426615
8.39165644283016e-08,0.497706884685338,0.252298372123858,0.499989486381608,0.247712141494534,0.999999982965914
8.62723729246145e-08,0.497642921544306,0.25236263266197,0.499988891587447,0.247648475750583,0.999999982492538
8.8694316560147e-08,0.497577186298683,0.252428682069833,0.499988263262967,0.247583054667199,0.999999982006144
9.11842519614656e-08,0.49750963053087,0.252496569705103,0.499987599528053,0.247515830766843,0.999999981506383
9.374408787663e-08,0.497440204538985,0.252566346261999,0.499986898398033,0.247446755339969,0.999999980992895
9.63757866384109e-08,0.497368857305002,0.252638063806031,0.499986157777933,0.247375778416036,0.999999980465313
9.90813656685867e-08,0.497295536462232,0.252711775809551,0.499985375456435,0.247302848734014,0.999999979923258
1.01862899024469e-07,0.49722018826213,0.252787537188122,0.499984549099497,0.247227913712382,0.999999979366343
1.04722518988844e-07,0.49714275754044,0.252865404337741,0.499983676243638,0.247150919418621,0.99999997879417
1.07662417704549e-07,0.497063187682649,0.252945435172917,0.499982754288868,0.247071810538215,0.999999978206334
1.10684848854941e-07,0.496981420588767,0.253027689165619,0.499981780491227,0.246990530343154,0.999999977602415
1.13792129391531e-07,0.496897396637422,0.253112227385107,0.499980751954943,0.24690702065995,0.999999976981987
1.16986641310131e-07,0.496811054649257,0.253199112538665,0.499979665624157,0.246821221837178,0.999999976344609
1.20270833476851e-07,0.496722331849649,0.25328840901324,0.499978518274222,0.246733072712538,0.999999975689834
1.23647223505371e-07,0.496631163830728,0.253380182918005,0.499977306502533,0.246642510579462,0.999999975017199
1.27118399686903e-07,0.496537484512704,0.253474502127859,0.499976026718872,0.246549471153268,0.999999974326233
1.30687022974335e-07,0.496441226104506,0.253571436327868,0.499974675135252,0.24645388853688,0.999999973616452
1.34355829022083e-07,0.496342319063728,0.253671057058664,0.499973247755217,0.246355695186119,0.999999972887361
1.38127630283201e-07,0.49624069205589,0.253773437762818,0.499971740362583,0.246254821874598,0.999999972138449
1.42005318165368e-07,0.496136271913016,0.253878653832185,0.499970148509597,0.246151197658218,0.9999999713692
1.45991865247398e-07,0.496028983591535,0.253986782656233,0.499968467504464,0.246044749839303,0.999999970579077
1.50090327557974e-07,0.495918750129508,0.254097903671373,0.499966692398238,0.245935403930389,0.999999969767537
1.54303846918356e-07,0.495805492603197,0.254212098411291,0.499964817971024,0.245823083617685,0.999999968934021
1.58635653350859e-07,0.49568913008298,0.254329450558287,0.499962838717465,0.245707710724248,0.999999968077954
1.63089067554933e-07,0.495569579588627,0.25445004599563,0.499960748831486,0.245589205172884,0.999999967198753
1.6766750345277e-07,0.495446756043944,0.254573972860932,0.499958542190247,0.24546748494882,0.999999966295818
1.72374470806362e-07,0.495320572230811,0.254701321600552,0.499956212337273,0.245342466062175,0.999999965368533
1.77213577908036e-07,0.495190938742624,0.254832185025014,0.499953752464724,0.245214062510262,0.999999964416271
1.82188534346517e-07,0.49505776393716,0.254966658365461,0.499951155394758,0.245082186239781,0.999999963438389
1.87303153850643e-07,0.494920953888893,0.255104839331132,0.499948413559949,0.244946747108918,0.99999996243423
1.9256135721292e-07,0.494780412340782,0.255246828167861,0.499945518982714,0.244807652849425,0.99999996140312
1.97967175295133e-07,0.494636040655554,0.255392727717595,0.499942463253702,0.244664809028703,0.99999996034437
2.03524752118358e-07,0.494487737766523,0.25554264347893,0.499939237509094,0.244518119011976,0.999999959257277
2.09238348039698e-07,0.494335400127967,0.255696683668645,0.499935832406776,0.244367483924579,0.999999958141122
2.15112343018217e-07,0.494178921665103,0.255854959284239,0.499932238101316,0.244212802614445,0.999999956995167
2.21151239972549e-07,0.494018193723702,0.256017584167446,0.499928444217704,0.24405397161485,0.999999955818661
2.27359668232772e-07,0.493853105019386,0.256184675068716,0.499924439823796,0.243890885107488,0.999999954610834
2.33742387089181e-07,0.493683541586646,0.256356351712654,0.499920213401398,0.243723434885947,0.999999953370902
2.40304289440697e-07,0.493509386727646,0.256532736864382,0.499915752815943,0.243551510319675,0.99999995209806
2.47050405545683e-07,0.493330520960851,0.256713956396805,0.499911045284687,0.243374998318507,0.999999950791489
2.53985906878073e-07,0.493146821969551,0.256900139358766,0.499906077343366,0.243193783297868,0.999999949450352
2.61116110091746e-07,0.492958164550338,0.257091418044039,0.499900834811248,0.243007747144714,0.999999948073792
2.68446481096197e-07,0.492764420561604,0.257287928061142,0.499895302754508,0.24281676918435,0.999999946660938
2.75982639246618e-07,0.492565458872136,0.25748980840393,0.499889465447869,0.242620726148201,0.999999945210897
