1e-09,0.499984498577947,0.250015501686161,0.499999999471784,0.249984498842055,0.999999999062508
1.02807322383086e-09,0.499984059851615,0.250015940426945,0.49999999944288,0.249984060130176,0.99999999903619
1.05693455355799e-09,0.499983608806414,0.250016391487406,0.499999999412361,0.249983609100233,0.999999999009133
1.0866061138546e-09,0.499983145096374,0.250016855213558,0.499999999380137,0.249983145406305,0.999999998981316
1.11711065050482e-09,0.499982668365808,0.250017331961136,0.499999999346111,0.249982668692753,0.999999998952718
1.14847154784029e-09,0.499982178249036,0.250017822095873,0.499999999310182,0.249982178593945,0.999999998923318
1.18071284666619e-09,0.4999816743701,0.250018325993778,0.499999999272243,0.249981674733979,0.999999998893093
1.21385926269063e-09,0.499981156342483,0.250018844041428,0.49999999923218,0.249981156726393,0.999999998862019
1.24793620547131e-09,0.499980623768803,0.250019376636261,0.499999999189872,0.249980624173867,0.999999998830072
1.28296979789415e-09,0.499980076240514,0.250019924186889,0.499999999145194,0.249980076667917,0.999999998797228
1.31898689619867e-09,0.499979513337592,0.250020487113403,0.499999999098011,0.249979513788586,0.999999998763463
1.35601511056563e-09,0.499978934628205,0.250021065847704,0.499999999048182,0.249978935104114,0.99999999872875
1.39408282628258e-09,0.499978339668391,0.25002166083383,0.499999998995557,0.249978340170612,0.999999998693062
1.43321922550358e-09,0.499977728001709,0.250022272528302,0.499999998939978,0.24997772853172,0.999999998656373
1.47345430961984e-09,0.49997709915889,0.25002290140047,0.499999998881279,0.249977099718251,0.999999998618653
1.51481892225835e-09,0.49997645265748,0.250023547932879,0.499999998819282,0.249976453247839,0.999999998579875
1.55734477292614e-09,0.499975788001462,0.250024212621637,0.499999998753801,0.249975788624562,0.999999998540008
1.60106446131832e-09,0.499975104680881,0.250024895976799,0.499999998684639,0.249975105338561,0.999999998499022
1.64601150230855e-09,0.499974402171447,0.250025598522759,0.499999998611588,0.249974402865653,0.999999998456885
1.69222035164104e-09,0.499973679934134,0.250026320798652,0.499999998534428,0.249973680666921,0.999999998413566
1.7397264323438e-09,0.499972937414767,0.250027063358771,0.499999998452925,0.249972938188304,0.99999999836903
1.78856616188346e-09,0.49997217404359,0.250027826772993,0.499999998366834,0.249972174860173,0.999999998323244
1.83877698008233e-09,0.499971389234833,0.250028611627219,0.499999998275896,0.249971390096885,0.999999998276173
1.89039737781922e-09,0.49997058238626,0.250029418523822,0.499999998179836,0.249970583296342,0.99999999822778
1.94346692653602e-09,0.499969752878702,0.250030248082117,0.499999998078363,0.24996975383952,0.999999998178029
1.99802630857255e-09,0.499968900075585,0.25003110093883,0.499999997971171,0.24996890109,0.999999998126881
2.05411734835306e-09,0.499968023322437,0.250031977748595,0.499999997857936,0.249968024393469,0.999999998074298
2.11178304444824e-09,0.499967121946386,0.250032879184456,0.499999997738315,0.249967123077229,0.999999998020238
2.17106760253726e-09,0.49996619525564,0.250033805938387,0.499999997611947,0.249966196449667,0.999999997964661
2.23201646929523e-09,0.499965242538954,0.250034758721821,0.499999997478448,0.24996524379973,0.999999997907523
2.29467636723194e-09,0.499964263065086,0.250035738266207,0.499999997337415,0.249964264396378,0.999999997848782
