1e-09,0.493687885102442,0.506312114897558,0.493687885102442,0.999999999306344
1.02807322383086e-09,0.493508903427025,0.506491096572975,0.493508903427025,0.999999999287057
1.05693455355799e-09,0.493324796593611,0.506675203406389,0.493324796593611,0.999999999267239
1.0866061138546e-09,0.493135415071298,0.506864584928702,0.493135415071298,0.999999999246876
1.11711065050482e-09,0.492940604816754,0.507059395183246,0.492940604816754,0.999999999225953
1.14847154784029e-09,0.492740207130332,0.507259792869668,0.492740207130332,0.999999999204456
1.18071284666619e-09,0.492534058507228,0.507465941492772,0.492534058507228,0.999999999182369
1.21385926269063e-09,0.492321990483509,0.507678009516491,0.492321990483509,0.999999999159676
1.24793620547131e-09,0.492103829476819,0.507896170523181,0.492103829476819,0.999999999136361
1.28296979789415e-09,0.491879396621569,0.508120603378431,0.491879396621569,0.999999999112407
1.31898689619867e-09,0.491648507598393,0.508351492401607,0.491648507598393,0.999999999087798
1.35601511056563e-09,0.491410972457676,0.508589027542324,0.491410972457676,0.999999999062516
1.39408282628258e-09,0.491166595436919,0.508833404563081,0.491166595436919,0.999999999036543
1.43321922550358e-09,0.490915174771725,0.509084825228275,0.490915174771725,0.999999999009862
1.47345430961984e-09,0.49065650250016,0.50934349749984,0.49065650250016,0.999999998982452
1.51481892225835e-09,0.490390364260249,0.509609635739751,0.490390364260249,0.999999998954296
1.55734477292614e-09,0.490116539080358,0.509883460919642,0.490116539080358,0.999999998925372
1.60106446131832e-09,0.489834799162198,0.510165200837802,0.489834799162198,0.999999998895662
1.64601150230855e-09,0.489544909656174,0.510455090343826,0.489544909656174,0.999999998865145
1.69222035164104e-09,0.489246628428818,0.510753371571182,0.489246628428818,0.999999998833799
1.7397264323438e-09,0.488939705822001,0.511060294177999,0.488939705822001,0.999999998801604
1.78856616188346e-09,0.488623884403644,0.511376115596356,0.488623884403644,0.999999998768536
1.83877698008233e-09,0.488298898709606,0.511701101290394,0.488298898709606,0.999999998734573
1.89039737781922e-09,0.487964474976457,0.512035525023543,0.487964474976457,0.999999998699693
