1e-09,0.497270520198753,0.252736929842545,0.499985099917404,0.247277970240051,0.999999999797393
1.02807322383086e-09,0.497194483904649,0.252813386996702,0.499984258197298,0.247202354806,0.999999999791773
1.05693455355799e-09,0.497116346377116,0.252891969061353,0.499983369123062,0.247124661815585,0.999999999786
1.0866061138546e-09,0.49703605051035,0.252972734465927,0.499982430047445,0.247044835486628,0.999999999780068
1.11711065050482e-09,0.496953537701177,0.253055743210493,0.499981438176659,0.246962818612848,0.999999999773975
1.14847154784029e-09,0.496868747812913,0.253141056905895,0.499980390562384,0.246878552531721,0.999999999767714
1.18071284666619e-09,0.496781619138537,0.253228738814781,0.499979284093363,0.246791977091856,0.999999999761283
1.21385926269063e-09,0.496692088363179,0.253318853893551,0.499978115486541,0.246703030619908,0.999999999754676
1.24793620547131e-09,0.496600090525903,0.253411468835228,0.499976881277738,0.246611649887034,0.99999999974789
1.28296979789415e-09,0.496505558980811,0.253506652113274,0.499975577811831,0.246517770074895,0.999999999740918
1.31898689619867e-09,0.496408425357444,0.253604474026348,0.499974201232417,0.246421324741235,0.999999999733756
1.35601511056563e-09,0.496308619520506,0.253705006744029,0.499972747470931,0.24632224578504,0.9999999997264
1.39408282628258e-09,0.496206069528891,0.253808324353511,0.499971212235195,0.246220463411294,0.999999999718843
1.43321922550358e-09,0.49610070159404,0.253914502907276,0.49996959099737,0.246115906095355,0.999999999711082
1.47345430961984e-09,0.495992440037608,0.254023620471753,0.499967878981277,0.24600850054697,0.99999999970311
1.51481892225835e-09,0.495881207248483,0.254135757176989,0.499966071149057,0.245898171673954,0.999999999694922
1.55734477292614e-09,0.495766923639124,0.254250995267305,0.499964162187141,0.245784842545554,0.999999999686512
1.60106446131832e-09,0.495649507601271,0.254369419152982,0.499962146491494,0.245668434355524,0.999999999677875
1.64601150230855e-09,0.495528875461,0.254491115462951,0.499960018152097,0.245548866384951,0.999999999669005
1.69222035164104e-09,0.495404941433171,0.254616173098514,0.499957770936632,0.245426055964855,0.999999999659895
1.7397264323438e-09,0.49527761757526,0.254744683288077,0.499955398273327,0.245299918438596,0.99999999965054
1.78856616188346e-09,0.495146813740609,0.254876739642926,0.499952893232931,0.245170367124144,0.999999999640932
1.83877698008233e-09,0.495012437531106,0.255012438214012,0.499950248509765,0.245037313276223,0.999999999631066
1.89039737781922e-09,0.494874394249318,0.255151877549774,0.499947456401815,0.24490066604841,0.999999999620936
1.94346692653602e-09,0.494732586850113,0.255295158754977,0.499944508789819,0.244760332455203,0.999999999610533
1.99802630857255e-09,0.494586915891781,0.255442385550571,0.499941397115296,0.244616217334134,0.999999999599852
2.05411734835306e-09,0.494437279486705,0.255593664334557,0.499938112357477,0.244468223307966,0.999999999588885
2.11178304444824e-09,0.494283573251594,0.255749104243863,0.499934645009087,0.24431625074705,0.999999999577625
2.17106760253726e-09,0.494125690257342,0.255908817217202,0.499930985050912,0.244160197731886,0.999999999566065
2.23201646929523e-09,0.493963520978525,0.256072918058917,0.499927121925115,0.243999960015968,0.999999999554196
2.29467636723194e-09,0.493796953242604,0.256241524503779,0.499923044507233,0.243835430988988,0.999999999542012
2.35909533050864e-09,0.493625872178864,0.256414757282737,0.499918741076799,0.243666501640464,0.999999999529503
2.42532274176036e-09,0.49345016016715,0.256592740189585,0.49991419928653,0.243493060523885,0.999999999516664
2.49340936995188e-09,0.493269696786462,0.256775600148528,0.49990940613002,0.243314993721452,0.999999999503484
2.56340740929651e-09,0.493084358763449,0.256963467282617,0.499904347907866,0.243132184809516,0.999999999489955
2.63537051926739e-09,0.492894019920888,0.257156474983026,0.499899010192173,0.242944514824802,0.99999999947607
2.70935386573205e-09,0.492698551126203,0.25735475997912,0.499893377789352,0.242751862231527,0.999999999461818
2.78541416324176e-09,0.492497820240115,0.257558462409303,0.499887434701164,0.242554102889533,0.999999999447192
2.86360971850811e-09,0.492291692065476,0.257767725892568,0.499881164083912,0.24235111002352,0.999999999432181
2.94400047510004e-09,0.492080028296405,0.257982697600734,0.499874548205722,0.242142754193544,0.999999999416777
3.0266480593957e-09,0.491862687467791,0.258203528331292,0.499867568401835,0.241928903266873,0.999999999400971
3.11161582782436e-09,0.491639524905274,0.258430372580812,0.499860205027828,0.24170942239136,0.999999999384751
3.19896891543454e-09,0.491410392675806,0.258663388618852,0.499852437410683,0.241484173970464,0.99999999936811
3.28877428582551e-09,0.491175139538894,0.258902738562293,0.499844243797627,0.24125301764008,0.999999999351035
3.38110078248068e-09,0.490933610898653,0.259148588450021,0.499835601302651,0.241015810247328,0.999999999333518
3.47601918154197e-09,0.49068564875679,0.259401108317892,0.499826485850636,0.240772405831472,0.999999999315547
3.57360224606578e-09,0.490431091666639,0.259660472273869,0.499816872118985,0.240522655607147,0.999999999297112
3.67392478180208e-09,0.490169774688404,0.259926858573254,0.499806733476683,0.240266407950063,0.999999999278203
3.77706369453937e-09,0.489901529345747,0.260200449693907,0.499796041920694,0.2400035083854,0.999999999258807
3.88309804905961e-09,0.489626183583869,0.26048143241133,0.499784768009602,0.239733799579068,0.999999999238914
3.99210912974805e-09,0.48934356172927,0.260769997873524,0.499772880794413,0.239457121332063,0.999999999218513
4.10418050290471e-09,0.489053484451329,0.261066341675462,0.499760347746417,0.239173310578121,0.999999999197591
4.21939808080502e-09,0.488755768725918,0.261370663933064,0.499747134682036,0.2388822013849,0.999999999176137
4.33785018755898e-09,0.488450227801209,0.261683169356517,0.499733205684547,0.238583624958936,0.999999999154139
4.45962762681909e-09,0.4881366711659,0.262004067322796,0.499718523022608,0.238277409654596,0.999999999131584
4.58482375138911e-09,0.487814904520052,0.262333571947201,0.499703047065495,0.237963380987305,0.999999999108461
4.71353453478692e-09,0.487484729748763,0.262671902153761,0.499686736194951,0.237641361651288,0.999999999084756
4.8458586448165e-09,0.487145944898911,0.263019281744297,0.499669546713585,0.237311171542119,0.999999999060458
4.98189751920517e-09,0.486798344159193,0.26337593946595,0.499651432749714,0.236972627784336,0.999999999035552
5.12175544336424e-09,0.486441717843728,0.263742109076977,0.499632346158591,0.236625544764432,0.999999999010025
5.26553963033276e-09,0.486075852379464,0.264118029410573,0.499612236419925,0.236269734169501,0.999999998983866
5.41336030296538e-09,0.48570053029768,0.2645039444365,0.49959105053164,0.235905005031861,0.99999999895706
5.56533077842764e-09,0.485315530229845,0.26490010332026,0.49956873289979,0.23553116377995,0.999999998929593
5.72156755506324e-09,0.484920626908135,0.265306760479572,0.499545225224586,0.235148014295842,0.999999998901451
5.88219040169997e-09,0.484515591170915,0.265724175637848,0.499520466382475,0.234755357979677,0.999999998872621
6.04732244946265e-09,0.484100189973482,0.26615261387441,0.499494392304216,0.234352993821373,0.999999998843089
6.21709028616383e-09,0.483674186404411,0.266592345671116,0.499466935848946,0.233940718479938,0.99999999881284
6.39162405334401e-09,0.483237339707821,0.267043646955095,0.499438026674168,0.233518326370737,0.99999999878186
6.57105754603627e-09,0.482789405311909,0.267506799137247,0.499407591101689,0.233085609761064,0.999999998750135
6.75552831533164e-09,0.482330134864102,0.267982089146163,0.499375551979468,0.232642358874368,0.999999998717648
6.94517777382369e-09,0.481859276273195,0.268469809457102,0.499341828539405,0.232188362003492,0.999999998684387
