1e-09,0.49718227648258,0.25282566308956,0.249992060427859,0.249992060427859,0.247190216054721,0.999999999415038
1.02807322383086e-09,0.497103024632919,0.252905367839858,0.249991607527223,0.249991607527223,0.247111417105696,0.99999999939869
1.05693455355799e-09,0.497021539518065,0.252987331715462,0.249991128766473,0.249991128766473,0.247030410751591,0.999999999381887
1.0866061138546e-09,0.496937757971933,0.25307161936118,0.249990622666887,0.249990622666887,0.246947135305046,0.999999999364617
1.11711065050482e-09,0.496851615029016,0.253158297305979,0.249990087665005,0.249990087665005,0.246861527364011,0.999999999346866
1.14847154784029e-09,0.496763043872436,0.253247434019807,0.249989522107758,0.249989522107758,0.246773521764678,0.999999999328622
1.18071284666619e-09,0.496671975780468,0.253339099972215,0.249988924247317,0.249988924247317,0.246683051533151,0.999999999309872
1.21385926269063e-09,0.496578340071479,0.253433367692877,0.249988292235643,0.249988292235644,0.246590047835836,0.9999999992906
1.24793620547131e-09,0.496482064047237,0.25353031183404,0.249987624118723,0.249987624118723,0.246494439928513,0.999999999270793
1.28296979789415e-09,0.49638307293454,0.253630009234992,0.249986917830469,0.249986917830469,0.246396155104071,0.999999999250437
1.31898689619867e-09,0.496281289825116,0.253732538988615,0.249986171186269,0.249986171186269,0.246295118638846,0.999999999229515
1.35601511056563e-09,0.496176635613738,0.253837982510097,0.249985381876166,0.249985381876166,0.246191253737572,0.999999999208013
1.39408282628258e-09,0.496069028934496,0.253946423607871,0.249984547457633,0.249984547457633,0.246084481476863,0.999999999185915
1.43321922550358e-09,0.495958386095179,0.254057948556879,0.249983665347943,0.249983665347942,0.245974720747236,0.999999999163204
1.47345430961984e-09,0.495844621009695,0.25417264617422,0.249982732816085,0.249982732816086,0.24586188819361,0.999999999139864
1.51481892225835e-09,0.495727645128484,0.254290607897293,0.249981746974223,0.249981746974223,0.245745898154261,0.999999999115877
1.55734477292614e-09,0.495607367366848,0.254411927864506,0.249980704768647,0.249980704768647,0.245626662598201,0.999999999091226
1.60106446131832e-09,0.495483694031141,0.25453670299865,0.249979602970209,0.249979602970209,0.245504091060932,0.999999999065892
1.64601150230855e-09,0.495356528742755,0.25466503309304,0.249978438164205,0.249978438164205,0.24537809057855,0.999999999039858
1.69222035164104e-09,0.495225772359823,0.254797020900515,0.249977206739662,0.249977206739663,0.24524856562016,0.999999999013103
1.7397264323438e-09,0.495091322896581,0.25493277222541,0.249975904878009,0.249975904878009,0.245115418018573,0.999999998985609
1.78856616188346e-09,0.494953075440313,0.255072396018601,0.249974528541086,0.249974528541086,0.244978546899227,0.999999998957355
1.83877698008233e-09,0.49481092206579,0.255216004475747,0.249973073458463,0.249973073458463,0.244837848607327,0.999999998928321
1.89039737781922e-09,0.494664751747151,0.255363713138834,0.249971535114015,0.249971535114015,0.244693216633136,0.999999998898485
1.94346692653602e-09,0.494514450267126,0.255515641001158,0.249969908731716,0.249969908731716,0.244544541535409,0.999999998867826
1.99802630857255e-09,0.494359900123521,0.255671910615863,0.249968189260616,0.249968189260616,0.244391710862906,0.999999998836321
2.05411734835306e-09,0.494200980432896,0.255832648208178,0.249966371358926,0.249966371358926,0.24423460907397,0.999999998803948
2.11178304444824e-09,0.494037566831322,0.25599798379148,0.249964449377198,0.249964449377198,0.244073117454125,0.999999998770682
2.17106760253726e-09,0.493869531372155,0.256168051287342,0.249962417340503,0.249962417340503,0.243907114031651,0.999999998736501
2.23201646929523e-09,0.493696742420709,0.256342988649702,0.24996026892959,0.24996026892959,0.243736473491119,0.999999998701379
2.29467636723194e-09,0.493519064545756,0.256522937993317,0.249957997460927,0.249957997460927,0.243561067084829,0.999999998665291
2.35909533050864e-09,0.493336358407731,0.256708045726673,0.249955595865595,0.249955595865595,0.243380762542136,0.999999998628211
2.42532274176036e-09,0.49314848064356,0.256898462689502,0.249953056666938,0.249953056666938,0.243195423976622,0.999999998590113
2.49340936995188e-09,0.492955283747991,0.2570943442951,0.249950371956909,0.249950371956909,0.243004911791082,0.999999998550968
2.56340740929651e-09,0.492756615951333,0.257295850677625,0.249947533371042,0.249947533371042,0.242809082580292,0.99999999851075
2.63537051926739e-09,0.492552321093489,0.257503146844563,0.249944532061948,0.249944532061948,0.242607789031542,0.999999998469429
2.70935386573205e-09,0.492342238494156,0.257716402834572,0.249941358671272,0.249941358671272,0.242400879822885,0.999999998426976
2.78541416324176e-09,0.492126202819098,0.257935793880901,0.249938003300001,0.249938003300001,0.242188199519096,0.99999999838336
2.86360971850811e-09,0.49190404394235,0.25816150058061,0.24993445547704,0.249934455477041,0.241969588465309,0.999999998338552
2.94400047510004e-09,0.491675586804248,0.258393709069813,0.249930704125939,0.249930704125939,0.241744882678309,0.999999998292518
3.0266480593957e-09,0.49144065126514,0.258632611205183,0.249926737529677,0.249926737529677,0.241513913735463,0.999999998245227
3.11161582782436e-09,0.491199051954662,0.25887840475196,0.249922543293377,0.249922543293377,0.241276508661285,0.999999998196645
3.19896891543454e-09,0.49095059811644,0.25913129357872,0.24991810830484,0.24991810830484,0.241032489811601,0.999999998146739
3.28877428582551e-09,0.490695093448078,0.259391487859174,0.249913418692748,0.249913418692748,0.24078167475533,0.999999998095473
3.38110078248068e-09,0.490432335936298,0.25965920428127,0.249908459782432,0.249908459782432,0.240523876153866,0.999999998042812
3.47601918154197e-09,0.490162117687086,0.259934666263888,0.249903216049026,0.249903216049026,0.24025890163806,0.999999997988718
3.57360224606578e-09,0.489884224750697,0.260218104181426,0.249897671067877,0.249897671067877,0.23998655368282,0.999999997933155
3.67392478180208e-09,0.489598436941367,0.260509755596602,0.249891807462031,0.249891807462031,0.239706629479336,0.999999997876083
3.77706369453937e-09,0.489304527651586,0.260809865501775,0.249885606846639,0.24988560684664,0.239418920804946,0.999999997817465
3.88309804905961e-09,0.48900226366077,0.261118686569142,0.249879049770089,0.249879049770088,0.239123213890681,0.999999997757258
3.99210912974805e-09,0.488691404938176,0.261436479410161,0.249872115651662,0.249872115651662,0.238819289286514,0.999999997695422
4.10418050290471e-09,0.488371704439905,0.261763512844557,0.249864782715538,0.249864782715538,0.238506921724367,0.999999997631915
4.21939808080502e-09,0.488042907899812,0.262100064179297,0.249857027920892,0.249857027920892,0.23818587997892,0.999999997566694
4.33785018755898e-09,0.487704753614185,0.26244641949793,0.249848826887885,0.249848826887885,0.2378559267263,0.999999997499715
4.45962762681909e-09,0.487356972220004,0.262802873960705,0.249840153819292,0.249840153819292,0.237516818400712,0.999999997430931
4.58482375138911e-09,0.486999286466617,0.263169732115884,0.249830981417499,0.249830981417499,0.237168305049118,0.999999997360298
4.71353453478692e-09,0.486631410980675,0.263547308222705,0.249821280796621,0.249821280796621,0.236810130184054,0.999999997287768
4.8458586448165e-09,0.486253052024141,0.263935926586436,0.249811021389422,0.249811021389422,0.236442030634719,0.999999997213292
4.98189751920517e-09,0.485863907245217,0.264335921906024,0.249800170848758,0.249800170848758,0.236063736396459,0.999999997136822
5.12175544336424e-09,0.485463665422009,0.264747639634796,0.249788694943195,0.249788694943195,0.235674970478815,0.999999997058306
5.26553963033276e-09,0.485052006198775,0.265171436354751,0.249776557446474,0.249776557446474,0.235275448752301,0.999999996977694
5.41336030296538e-09,0.484628599814583,0.265607680164955,0.249763720020462,0.249763720020462,0.234864879794121,0.999999996894932
5.56533077842764e-09,0.484193106824224,0.26605675108459,0.249750142091186,0.249750142091186,0.234442964733038,0.999999996809968
5.72156755506324e-09,0.483745177811219,0.266519041471212,0.249735780717569,0.249735780717569,0.23400939709365,0.999999996722745
5.88219040169997e-09,0.483284453092775,0.266994956454807,0.249720590452417,0.249720590452417,0.233563862640358,0.999999996633209
6.04732244946265e-09,0.482810562416543,0.267484914388236,0.249704523195221,0.249704523195221,0.233106039221322,0.999999996541302
6.21709028616383e-09,0.482323124649041,0.267989347314681,0.249687528036278,0.249687528036278,0.232635596612763,0.999999996446965
6.39162405334401e-09,0.481821747455628,0.26850870145273,0.249669551091641,0.249669551091641,0.232152196363987,0.99999999635014
6.57105754603627e-09,0.481306026971911,0.269043437699738,0.249650535328351,0.249650535328351,0.23165549164356,0.999999996250765
6.75552831533164e-09,0.480775547466484,0.269594032154126,0.24963042037939,0.24963042037939,0.231145127087094,0.99999999614878
6.94517777382369e-09,0.480229880994929,0.270160976657307,0.249609142347764,0.249609142347764,0.230620738647165,0.99999999604412
7.14015130401339e-09,0.479668587045019,0.270744779355897,0.249586633599085,0.249586633599085,0.230081953445934,0.999999995936723
7.3405983697572e-09,0.479091212173076,0.271345965284938,0.249562822541987,0.249562822541987,0.229528389631089,0.999999995826523
7.5466726308439e-09,0.478497289631494,0.271965076972819,0.249537633395687,0.249537633395687,0.228959656235807,0.999999995713454
7.75853206078784e-09,0.477886338987427,0.272602675068621,0.249510985943953,0.249510985943953,0.228375353043474,0.999999995597447
7.97633906792928e-09,0.477257865732717,0.27325933899258,0.249482795274704,0.249482795274704,0.227775070458013,0.999999995478436
