1e-09,0.499843896347954,0.250156127989166,0.24999997566288,0.24999997566288,0.249843920685074,0.999999999937578
1.02807322383086e-09,0.499839518233116,0.250160507489175,0.249999974277709,0.249999974277709,0.249839543955407,0.999999999935828
1.05693455355799e-09,0.499835017450335,0.250165009735899,0.249999972813766,0.249999972813766,0.24983504463657,0.999999999934029
1.0866061138546e-09,0.499830390569559,0.250169638163867,0.249999971266574,0.249999971266574,0.249830419302984,0.999999999932179
1.11711065050482e-09,0.499825634065214,0.25017439630338,0.249999969631406,0.249999969631406,0.249825664433808,0.999999999930278
1.14847154784029e-09,0.499820744313571,0.250179287783166,0.249999967903263,0.249999967903263,0.249820776410308,0.999999999928324
1.18071284666619e-09,0.499815717590037,0.2501843163331,0.249999966076863,0.249999966076863,0.249815751513173,0.999999999926314
1.21385926269063e-09,0.499810550066368,0.250189485787005,0.249999964146627,0.249999964146627,0.249810585919741,0.999999999924249
1.24793620547131e-09,0.499805237807815,0.250194800085529,0.249999962106656,0.249999962106656,0.249805275701159,0.999999999922126
1.28296979789415e-09,0.499799776770189,0.250200263279092,0.249999959950719,0.249999959950719,0.24979981681947,0.999999999919943
1.31898689619867e-09,0.499794162796841,0.250205879530928,0.24999995767223,0.24999995767223,0.249794205124611,0.999999999917699
1.35601511056563e-09,0.499788391615574,0.250211653120195,0.249999955264231,0.249999955264231,0.249788436351343,0.999999999915392
1.39408282628258e-09,0.499782458835457,0.250217588445174,0.249999952719369,0.249999952719369,0.249782506116088,0.999999999913021
1.43321922550358e-09,0.499776359943562,0.250223690026565,0.249999950029873,0.249999950029873,0.249776409913689,0.999999999910584
1.47345430961984e-09,0.499770090301613,0.250229962510853,0.249999947187534,0.249999947187534,0.24977014311408,0.999999999908078
1.51481892225835e-09,0.499763645142541,0.250236410673784,0.249999944183675,0.249999944183675,0.249763700958866,0.999999999905503
1.55734477292614e-09,0.499757019566949,0.250243039423923,0.249999941009129,0.249999941009129,0.24975707855782,0.999999999902855
1.60106446131832e-09,0.499750208539481,0.250249853806309,0.249999937654209,0.249999937654209,0.249750270885272,0.999999999900133
1.64601150230855e-09,0.499743206885099,0.25025685900622,0.249999934108681,0.249999934108681,0.249743272776418,0.999999999897336
1.69222035164104e-09,0.499736009285251,0.250264060353021,0.249999930361729,0.249999930361729,0.249736078923522,0.99999999989446
1.7397264323438e-09,0.499728610273945,0.250271463324131,0.249999926401924,0.249999926401924,0.249728683872021,0.999999999891503
